year,mlb_id,pitch_type,1B_times
2015,501983,FT,6
2015,501983,SI,1
2015,501983,SL,6
2015,502009,FF,3
2015,502009,FT,2
2015,502009,SI,1
2015,502009,SL,1
2015,502023,FT,1
2015,502034,FC,1
2015,502034,SL,1
2015,502043,FF,1
2015,502046,FF,2
2015,502054,CH,2
2015,502054,CU,1
2015,502054,FF,8
2015,502054,FS,1
2015,502054,FT,2
2015,502054,KC,1
2015,502054,SI,4
2015,502054,SL,5
2015,502082,CH,5
2015,502082,CU,5
2015,502082,FC,4
2015,502082,FF,18
2015,502082,FS,1
2015,502082,FT,8
2015,502082,KC,1
2015,502082,SI,6
2015,502082,SL,7
2015,502100,SI,3
2015,502110,CH,8
2015,502110,CU,4
2015,502110,FC,7
2015,502110,FF,23
2015,502110,FT,19
2015,502110,KC,3
2015,502110,KN,1
2015,502110,SI,18
2015,502110,SL,12
2015,502117,FC,2
2015,502117,FF,2
2015,502117,KC,1
2015,502117,SI,3
2015,502117,SL,3
2015,502126,CH,4
2015,502126,CU,2
2015,502126,FF,10
2015,502126,FS,1
2015,502126,FT,5
2015,502126,KC,1
2015,502126,SI,5
2015,502126,SL,3
2015,502143,CH,3
2015,502143,CU,4
2015,502143,FC,4
2015,502143,FF,21
2015,502143,FT,7
2015,502143,SI,10
2015,502143,SL,9
2015,502182,CH,5
2015,502182,CU,1
2015,502182,FC,2
2015,502182,FF,5
2015,502182,FS,1
2015,502182,FT,3
2015,502182,KC,1
2015,502182,SI,1
2015,502182,SL,2
2015,502188,FF,1
2015,502190,CH,1
2015,502190,FC,1
2015,502190,SL,1
2015,502205,CU,2
2015,502205,FF,3
2015,502205,FT,1
2015,502205,KN,1
2015,502210,CH,16
2015,502210,CU,9
2015,502210,FC,3
2015,502210,FF,27
2015,502210,FS,3
2015,502210,FT,16
2015,502210,KC,2
2015,502210,KN,3
2015,502210,SI,3
2015,502210,SL,12
2015,502213,FT,1
2015,502226,CH,1
2015,502226,FF,3
2015,502239,FF,1
2015,502261,CH,5
2015,502261,FC,1
2015,502261,FF,8
2015,502261,FT,6
2015,502261,KC,1
2015,502261,KN,1
2015,502261,SI,4
2015,502261,SL,1
2015,502285,CH,1
2015,502285,FF,1
2015,502285,SI,1
2015,502317,FC,1
2015,502317,FF,3
2015,502317,FS,1
2015,502317,FT,1
2015,502374,CH,1
2015,502374,FF,6
2015,502374,FT,1
2015,502374,SI,2
2015,502374,SL,2
2015,502409,FF,2
2015,502481,CH,2
2015,502481,CU,2
2015,502481,FC,1
2015,502481,FF,16
2015,502481,FS,1
2015,502481,FT,7
2015,502481,SI,4
2015,502481,SL,1
2015,502517,CH,10
2015,502517,CU,5
2015,502517,FC,3
2015,502517,FF,32
2015,502517,FS,2
2015,502517,FT,18
2015,502517,KC,2
2015,502517,SI,12
2015,502517,SL,12
2015,502523,CH,3
2015,502523,FF,2
2015,502523,FT,1
2015,502523,SI,1
2015,502523,SL,2
2015,502570,FF,1
2015,502582,FC,1
2015,502582,FF,8
2015,502582,FT,6
2015,502582,SI,3
2015,502582,SL,1
2015,502624,FF,2
2015,502624,SI,1
2015,502624,SL,2
2015,502671,CH,14
2015,502671,CU,8
2015,502671,FC,13
2015,502671,FF,34
2015,502671,FT,13
2015,502671,KC,2
2015,502671,SI,10
2015,502671,SL,15
2015,503449,SI,1
2015,503556,CH,12
2015,503556,CU,3
2015,503556,FC,1
2015,503556,FF,20
2015,503556,FS,1
2015,503556,FT,12
2015,503556,KN,1
2015,503556,SI,6
2015,503556,SL,9
2015,506560,CH,9
2015,506560,CU,3
2015,506560,FC,1
2015,506560,FF,13
2015,506560,FT,9
2015,506560,KC,2
2015,506560,SI,8
2015,506560,SL,4
2015,506693,FF,1
2015,506702,CH,2
2015,506702,CU,1
2015,506702,FC,2
2015,506702,FF,5
2015,506702,FS,1
2015,506702,FT,2
2015,506702,KN,1
2015,506702,SI,3
2015,506702,SL,2
2015,506747,FF,1
2015,506997,CH,1
2015,506997,SI,2
2015,514888,CH,17
2015,514888,CU,8
2015,514888,FC,12
2015,514888,FF,40
2015,514888,FS,3
2015,514888,FT,24
2015,514888,KC,3
2015,514888,SI,16
2015,514888,SL,22
2015,514913,CH,6
2015,514913,CU,3
2015,514913,FC,2
2015,514913,FF,21
2015,514913,FT,10
2015,514913,SI,12
2015,514913,SL,14
2015,514917,CH,12
2015,514917,CU,5
2015,514917,FC,4
2015,514917,FF,27
2015,514917,FS,1
2015,514917,FT,14
2015,514917,KC,3
2015,514917,KN,1
2015,514917,SI,13
2015,514917,SL,5
2015,516416,CH,10
2015,516416,CU,11
2015,516416,FC,7
2015,516416,FF,28
2015,516416,FT,15
2015,516416,SI,19
2015,516416,SL,27
2015,516770,CH,9
2015,516770,CU,11
2015,516770,FC,6
2015,516770,FF,30
2015,516770,FS,1
2015,516770,FT,13
2015,516770,KC,7
2015,516770,SI,12
2015,516770,SL,23
2015,516782,CH,9
2015,516782,CU,5
2015,516782,FC,6
2015,516782,FF,45
2015,516782,FS,2
2015,516782,FT,7
2015,516782,KC,2
2015,516782,SI,17
2015,516782,SL,22
2015,516809,CH,3
2015,516809,CU,1
2015,516809,FF,1
2015,516809,SI,1
2015,516809,SL,2
2015,516811,CH,1
2015,516811,CU,2
2015,516811,FC,2
2015,516811,FF,9
2015,516811,FT,6
2015,516811,SI,3
2015,516811,SL,5
2015,516910,FF,1
2015,516949,CH,2
2015,516949,FF,1
2015,516949,SL,2
2015,516970,FF,1
2015,516970,SL,1
2015,517369,CH,4
2015,517369,FC,1
2015,517369,FF,5
2015,517369,FT,1
2015,517369,SI,1
2015,517369,SL,1
2015,517370,CH,16
2015,517370,CU,5
2015,517370,FC,6
2015,517370,FF,18
2015,517370,FS,4
2015,517370,FT,8
2015,517370,KC,1
2015,517370,SI,4
2015,517370,SL,9
2015,518452,CH,1
2015,518452,FC,1
2015,518516,CH,2
2015,518516,FC,2
2015,518516,FF,3
2015,518516,FT,1
2015,518516,SI,1
2015,518516,SL,3
2015,518567,CH,1
2015,518567,FF,1
2015,518567,FT,2
2015,518567,SL,1
2015,518568,CH,5
2015,518568,CU,1
2015,518568,FC,1
2015,518568,FF,11
2015,518568,FT,4
2015,518568,SI,3
2015,518568,SL,2
2015,518577,CU,1
2015,518577,FF,4
2015,518577,SI,4
2015,518595,CH,4
2015,518595,CU,2
2015,518595,FC,3
2015,518595,FF,10
2015,518595,FT,7
2015,518595,KC,1
2015,518595,SI,7
2015,518595,SL,8
2015,518603,CH,1
2015,518614,CH,2
2015,518614,CU,2
2015,518614,EP,1
2015,518614,FC,2
2015,518614,FF,8
2015,518614,FS,1
2015,518614,FT,2
2015,518614,SI,7
2015,518614,SL,3
2015,518618,CH,4
2015,518618,CU,3
2015,518618,FF,10
2015,518618,FS,1
2015,518618,FT,8
2015,518618,KN,1
2015,518618,SI,7
2015,518618,SL,3
2015,518626,CH,8
2015,518626,CU,8
2015,518626,FC,3
2015,518626,FF,33
2015,518626,FO,1
2015,518626,FS,2
2015,518626,FT,23
2015,518626,SI,9
2015,518626,SL,17
2015,518653,CH,3
2015,518653,CU,2
2015,518653,FF,11
2015,518653,FT,2
2015,518653,SI,2
2015,518653,SL,2
2015,518692,CH,11
2015,518692,CU,5
2015,518692,FC,5
2015,518692,FF,17
2015,518692,FS,2
2015,518692,FT,9
2015,518692,KC,2
2015,518692,SI,12
2015,518692,SL,7
2015,518700,FF,1
2015,518700,FS,1
2015,518700,FT,1
2015,518716,SI,1
2015,518735,CH,7
2015,518735,CU,4
2015,518735,FC,4
2015,518735,FF,20
2015,518735,FS,2
2015,518735,FT,4
2015,518735,KC,1
2015,518735,SI,10
2015,518735,SL,4
2015,518755,FF,1
2015,518755,FT,1
2015,518774,FC,1
2015,518774,FF,1
2015,518774,FT,1
2015,518774,SI,1
2015,518790,CH,1
2015,518790,FF,1
2015,518790,FT,2
2015,518790,KC,1
2015,518790,SI,1
2015,518790,SL,2
2015,518792,CH,9
2015,518792,CU,4
2015,518792,FC,6
2015,518792,FF,47
2015,518792,FS,2
2015,518792,FT,21
2015,518792,KC,3
2015,518792,SI,10
2015,518792,SL,11
2015,518863,FF,1
2015,518863,SL,1
2015,518902,CH,1
2015,518902,FC,2
2015,518902,FF,4
2015,518902,FT,3
2015,518902,SI,4
2015,518902,SL,1
2015,518934,CH,14
2015,518934,CU,7
2015,518934,FC,6
2015,518934,FF,34
2015,518934,FT,29
2015,518934,KC,4
2015,518934,SI,18
2015,518934,SL,26
2015,518953,CH,3
2015,518953,FF,8
2015,518953,FS,1
2015,518953,FT,4
2015,518953,SI,1
2015,518953,SL,4
2015,518960,CH,8
2015,518960,CU,3
2015,518960,FC,2
2015,518960,FF,20
2015,518960,FS,1
2015,518960,FT,11
2015,518960,SI,9
2015,518960,SL,14
2015,519023,CU,1
2015,519023,FC,2
2015,519023,FF,1
2015,519023,FT,1
2015,519023,SI,1
2015,519025,CH,1
2015,519025,CU,1
2015,519025,FC,4
2015,519025,FF,10
2015,519025,FT,5
2015,519025,KC,1
2015,519025,SI,8
2015,519025,SL,6
2015,519048,CH,14
2015,519048,CU,7
2015,519048,FC,5
2015,519048,FF,33
2015,519048,FS,2
2015,519048,FT,6
2015,519048,KC,2
2015,519048,SI,5
2015,519048,SL,7
2015,519058,CH,13
2015,519058,CU,6
2015,519058,FC,3
2015,519058,FF,39
2015,519058,FS,2
2015,519058,FT,15
2015,519058,SI,18
2015,519058,SL,15
2015,519068,CH,2
2015,519068,FC,3
2015,519068,FF,8
2015,519068,FT,1
2015,519068,SI,2
2015,519068,SL,1
2015,519071,CH,1
2015,519071,FF,2
2015,519071,FS,1
2015,519071,SL,1
2015,519076,FF,2
2015,519076,FT,3
2015,519083,CH,8
2015,519083,CU,4
2015,519083,FC,6
2015,519083,FF,24
2015,519083,FS,3
2015,519083,FT,13
2015,519083,SI,12
2015,519083,SL,10
2015,519184,CH,16
2015,519184,CU,10
2015,519184,FC,3
2015,519184,FF,71
2015,519184,FS,5
2015,519184,FT,23
2015,519184,KC,2
2015,519184,SI,20
2015,519184,SL,11
2015,519203,CH,11
2015,519203,CU,4
2015,519203,FC,4
2015,519203,FF,30
2015,519203,FS,2
2015,519203,FT,19
2015,519203,KC,1
2015,519203,SI,16
2015,519203,SL,8
2015,519208,CH,5
2015,519208,CU,4
2015,519208,FC,2
2015,519208,FF,17
2015,519208,FS,1
2015,519208,FT,7
2015,519208,SI,12
2015,519208,SL,10
2015,519237,CH,2
2015,519237,CU,4
2015,519237,FC,5
2015,519237,FF,13
2015,519237,FT,4
2015,519237,KN,1
2015,519237,SI,7
2015,519237,SL,8
2015,519242,FT,1
2015,519295,CH,2
2015,519295,CU,1
2015,519295,FF,3
2015,519295,FT,6
2015,519295,KC,1
2015,519295,SI,2
2015,519295,SL,2
2015,519299,CH,8
2015,519299,CU,3
2015,519299,FC,5
2015,519299,FF,28
2015,519299,FS,3
2015,519299,FT,10
2015,519299,KC,1
2015,519299,KN,1
2015,519299,SI,8
2015,519299,SL,9
2015,519301,FF,1
2015,519306,CH,4
2015,519306,CU,2
2015,519306,EP,1
2015,519306,FC,2
2015,519306,FF,20
2015,519306,FS,2
2015,519306,FT,5
2015,519306,KC,1
2015,519306,KN,1
2015,519306,SI,3
2015,519306,SL,11
2015,519317,CH,1
2015,519317,CU,2
2015,519317,FC,1
2015,519317,FF,13
2015,519317,FS,2
2015,519317,FT,4
2015,519317,SI,5
2015,519317,SL,6
2015,519333,CH,1
2015,519333,FC,1
2015,519333,FF,3
2015,519333,FT,1
2015,519333,KC,1
2015,519333,SL,3
2015,519345,CU,1
2015,519345,FF,2
2015,519345,FT,2
2015,519345,SI,1
2015,519390,CH,11
2015,519390,CU,6
2015,519390,FC,3
2015,519390,FF,15
2015,519390,FS,1
2015,519390,FT,8
2015,519390,KC,1
2015,519390,KN,1
2015,519390,SI,9
2015,519390,SL,19
2015,519425,FF,1
2015,519455,CU,2
2015,519455,FF,3
2015,519455,FT,1
2015,519455,SI,3
2015,520471,CH,15
2015,520471,CU,7
2015,520471,FC,2
2015,520471,FF,43
2015,520471,FS,4
2015,520471,FT,21
2015,520471,KC,8
2015,520471,KN,1
2015,520471,SI,10
2015,520471,SL,10
2015,521692,CH,10
2015,521692,CU,6
2015,521692,FC,5
2015,521692,FF,42
2015,521692,FT,5
2015,521692,SI,11
2015,521692,SL,21
2015,523253,CH,7
2015,523253,CU,4
2015,523253,FC,7
2015,523253,FF,34
2015,523253,FS,1
2015,523253,FT,17
2015,523253,KC,1
2015,523253,KN,3
2015,523253,SI,9
2015,523253,SL,17
2015,523260,SI,1
2015,523989,CH,2
2015,523989,FC,1
2015,523989,FF,1
2015,523989,FT,1
2015,523989,SI,1
2015,524968,CH,4
2015,524968,FF,2
2015,524968,FT,2
2015,524968,SI,3
2015,524968,SL,3
2015,527038,CH,6
2015,527038,CU,8
2015,527038,FC,4
2015,527038,FF,33
2015,527038,FS,4
2015,527038,FT,14
2015,527038,SI,8
2015,527038,SL,17
2015,527043,CH,1
2015,527043,CU,1
2015,527043,FC,1
2015,527043,FF,4
2015,527043,SL,2
2015,527054,FF,2
2015,527054,FT,2
2015,527054,SL,1
2015,534606,CU,1
2015,534606,FF,1
2015,534627,FC,2
2015,534627,SL,1
2015,537953,CH,5
2015,537953,CU,3
2015,537953,FF,8
2015,537953,FT,2
2015,537953,SI,1
2015,537953,SL,3
2015,541608,FF,2
2015,541608,FT,2
2015,541608,SI,5
2015,541645,CH,10
2015,541645,CU,4
2015,541645,FC,5
2015,541645,FF,44
2015,541645,FS,3
2015,541645,FT,17
2015,541645,KC,2
2015,541645,SI,7
2015,541645,SL,18
2015,541650,CH,3
2015,541650,CU,1
2015,541650,FC,5
2015,541650,FF,16
2015,541650,FT,4
2015,541650,KC,1
2015,541650,SI,8
2015,541650,SL,8
2015,542194,CH,3
2015,542194,FC,2
2015,542194,FF,7
2015,542194,FT,4
2015,542194,KC,1
2015,542194,SI,1
2015,542194,SL,3
2015,542208,CH,3
2015,542208,CU,1
2015,542208,FC,1
2015,542208,FF,20
2015,542208,FT,10
2015,542208,KC,1
2015,542208,SI,7
2015,542208,SL,5
2015,542255,CH,14
2015,542255,CU,8
2015,542255,FC,7
2015,542255,FF,46
2015,542255,FS,1
2015,542255,FT,13
2015,542255,KC,3
2015,542255,SI,17
2015,542255,SL,12
2015,542303,CH,8
2015,542303,CU,9
2015,542303,FC,2
2015,542303,FF,28
2015,542303,FT,12
2015,542303,KC,3
2015,542303,SI,11
2015,542303,SL,8
2015,542340,CH,3
2015,542340,CU,3
2015,542340,FA,1
2015,542340,FC,1
2015,542340,FF,3
2015,542340,FS,1
2015,542340,FT,3
2015,542340,SI,6
2015,542340,SL,2
2015,542436,CH,4
2015,542436,FC,1
2015,542436,FF,5
2015,542436,FT,1
2015,542454,CH,6
2015,542454,CU,1
2015,542454,FC,5
2015,542454,FF,13
2015,542454,FT,5
2015,542454,KC,2
2015,542454,SI,4
2015,542454,SL,5
2015,542455,CH,4
2015,542455,FF,2
2015,542455,FS,1
2015,542455,FT,3
2015,542455,KC,1
2015,542455,SI,1
2015,542455,SL,2
2015,542513,CH,1
2015,542513,CU,1
2015,542513,FC,1
2015,542513,FF,2
2015,542513,SI,1
2015,542583,FF,2
2015,542583,FT,1
2015,542583,SL,2
2015,542921,CH,2
2015,542921,CU,2
2015,542921,FC,2
2015,542921,FF,11
2015,542921,FT,2
2015,542921,SI,2
2015,542921,SL,4
2015,542942,CU,1
2015,542942,FF,1
2015,542942,SL,1
2015,542963,FF,2
2015,542993,CH,22
2015,542993,CU,6
2015,542993,FC,6
2015,542993,FF,41
2015,542993,FS,2
2015,542993,FT,15
2015,542993,KC,1
2015,542993,KN,1
2015,542993,SI,11
2015,542993,SL,16
2015,542994,CH,4
2015,542994,CU,5
2015,542994,FC,2
2015,542994,FF,13
2015,542994,FT,9
2015,542994,KC,1
2015,542994,KN,1
2015,542994,SI,4
2015,542994,SL,12
2015,543037,FC,1
2015,543037,FF,5
2015,543037,FT,1
2015,543037,SI,2
2015,543045,CH,1
2015,543045,FT,2
2015,543045,SI,1
2015,543054,FF,1
2015,543063,CH,15
2015,543063,CU,3
2015,543063,FC,4
2015,543063,FF,23
2015,543063,FT,14
2015,543063,KC,1
2015,543063,SI,8
2015,543063,SL,4
2015,543068,CH,5
2015,543068,CU,6
2015,543068,FC,4
2015,543068,FF,26
2015,543068,FS,1
2015,543068,FT,9
2015,543068,KC,2
2015,543068,KN,1
2015,543068,SI,4
2015,543068,SL,7
2015,543094,FF,2
2015,543094,SI,2
2015,543101,FC,1
2015,543101,FF,3
2015,543101,FT,2
2015,543101,SI,2
2015,543105,CU,1
2015,543105,FF,1
2015,543213,CH,8
2015,543213,CU,3
2015,543213,FC,10
2015,543213,FF,28
2015,543213,FS,1
2015,543213,FT,13
2015,543213,SI,11
2015,543213,SL,15
2015,543216,CH,3
2015,543216,CU,1
2015,543216,FC,3
2015,543216,FF,16
2015,543216,FT,7
2015,543216,SI,2
2015,543216,SL,1
2015,543219,FF,2
2015,543228,CH,2
2015,543228,CU,4
2015,543228,FC,3
2015,543228,FF,20
2015,543228,FS,3
2015,543228,FT,5
2015,543228,KC,3
2015,543228,SI,3
2015,543228,SL,7
2015,543238,CH,4
2015,543238,CU,4
2015,543238,FC,4
2015,543238,FF,38
2015,543238,FS,4
2015,543238,FT,9
2015,543238,KC,2
2015,543238,KN,1
2015,543238,SI,8
2015,543238,SL,12
2015,543243,FT,1
2015,543257,CH,1
2015,543257,FF,1
2015,543257,SI,2
2015,543272,CU,1
2015,543272,SI,1
2015,543281,CH,7
2015,543281,CU,9
2015,543281,FC,7
2015,543281,FF,23
2015,543281,FT,9
2015,543281,KC,1
2015,543281,SI,15
2015,543281,SL,14
2015,543294,FF,1
2015,543294,FT,1
2015,543302,CU,1
2015,543302,FF,5
2015,543302,SI,1
2015,543305,CH,12
2015,543305,CU,1
2015,543305,FC,4
2015,543305,FF,19
2015,543305,FO,1
2015,543305,FS,2
2015,543305,FT,10
2015,543305,KC,2
2015,543305,SI,9
2015,543305,SL,5
2015,543308,FF,1
2015,543321,CU,1
2015,543321,FT,1
2015,543321,KC,1
2015,543321,SL,1
2015,543333,CH,12
2015,543333,CU,6
2015,543333,FA,1
2015,543333,FC,11
2015,543333,FF,56
2015,543333,FO,1
2015,543333,FS,1
2015,543333,FT,11
2015,543333,KC,1
2015,543333,KN,1
2015,543333,SI,15
2015,543333,SL,17
2015,543376,CH,4
2015,543376,CU,2
2015,543376,FC,1
2015,543376,FF,22
2015,543376,FS,2
2015,543376,FT,5
2015,543376,KC,1
2015,543376,SI,3
2015,543376,SL,7
2015,543380,CH,1
2015,543380,CU,1
2015,543380,FC,2
2015,543380,FF,4
2015,543401,CH,20
2015,543401,CU,9
2015,543401,FC,8
2015,543401,FF,28
2015,543401,FS,2
2015,543401,FT,20
2015,543401,KC,3
2015,543401,KN,1
2015,543401,SI,8
2015,543401,SL,12
2015,543408,FF,4
2015,543408,SL,1
2015,543432,CH,1
2015,543432,FF,5
2015,543432,FT,1
2015,543432,SI,2
2015,543432,SL,1
2015,543434,CH,11
2015,543434,CU,4
2015,543434,EP,1
2015,543434,FC,8
2015,543434,FF,20
2015,543434,FS,4
2015,543434,FT,12
2015,543434,KC,2
2015,543434,KN,1
2015,543434,SI,8
2015,543434,SL,27
2015,543484,CH,1
2015,543484,CU,1
2015,543484,FC,1
2015,543484,FF,6
2015,543484,FS,1
2015,543484,FT,1
2015,543484,KC,1
2015,543484,SI,2
2015,543484,SL,2
2015,543510,CH,8
2015,543510,CU,5
2015,543510,FC,5
2015,543510,FF,28
2015,543510,FS,2
2015,543510,FT,10
2015,543510,KC,1
2015,543510,SI,7
2015,543510,SL,9
2015,543521,FF,1
2015,543543,CH,10
2015,543543,CU,8
2015,543543,FC,7
2015,543543,FF,15
2015,543543,FS,1
2015,543543,FT,14
2015,543543,KC,1
2015,543543,SI,9
2015,543543,SL,11
2015,543569,SI,1
2015,543590,CU,1
2015,543590,FF,4
2015,543590,FT,2
2015,543590,SI,1
2015,543590,SL,2
2015,543633,FC,1
2015,543633,FF,3
2015,543633,FS,1
2015,543633,FT,3
2015,543685,CH,3
2015,543685,CU,5
2015,543685,FF,18
2015,543685,FT,9
2015,543685,KC,3
2015,543685,SI,11
2015,543685,SL,12
2015,543698,FF,1
2015,543699,CH,1
2015,543699,CU,1
2015,543699,FF,1
2015,543706,FF,11
2015,543706,FT,1
2015,543706,KN,1
2015,543706,SI,4
2015,543706,SL,2
2015,543734,CH,1
2015,543734,FF,5
2015,543734,KC,1
2015,543734,SI,1
2015,543742,CH,4
2015,543742,FF,5
2015,543742,FS,1
2015,543742,FT,3
2015,543742,SI,2
2015,543742,SL,4
2015,543760,CH,13
2015,543760,CU,6
2015,543760,FC,7
2015,543760,FF,24
2015,543760,FS,3
2015,543760,FT,20
2015,543760,KN,1
2015,543760,SI,11
2015,543760,SL,13
2015,543768,CH,6
2015,543768,CU,4
2015,543768,FC,2
2015,543768,FF,13
2015,543768,FS,3
2015,543768,FT,3
2015,543768,KC,1
2015,543768,KN,1
2015,543768,SI,2
2015,543768,SL,3
2015,543776,CH,3
2015,543776,CU,1
2015,543776,FC,2
2015,543776,FF,10
2015,543776,FS,1
2015,543776,FT,1
2015,543776,KC,1
2015,543776,KN,2
2015,543776,SI,1
2015,543776,SL,6
2015,543807,CH,9
2015,543807,CU,4
2015,543807,EP,1
2015,543807,FC,4
2015,543807,FF,25
2015,543807,FS,1
2015,543807,FT,14
2015,543807,SI,5
2015,543807,SL,9
2015,543829,CH,21
2015,543829,CU,11
2015,543829,FC,7
2015,543829,FF,56
2015,543829,FS,2
2015,543829,FT,32
2015,543829,KC,1
2015,543829,SI,19
2015,543829,SL,20
2015,543939,CH,14
2015,543939,CU,7
2015,543939,FC,1
2015,543939,FF,33
2015,543939,FT,19
2015,543939,KC,2
2015,543939,SI,13
2015,543939,SL,14
2015,544369,CH,8
2015,544369,CU,6
2015,544369,FC,8
2015,544369,FF,36
2015,544369,FO,1
2015,544369,FS,3
2015,544369,FT,19
2015,544369,KC,1
2015,544369,KN,3
2015,544369,SI,8
2015,544369,SL,12
2015,544725,FF,1
2015,544725,SI,2
2015,544925,CU,1
2015,544925,FF,6
2015,544925,FT,2
2015,544925,KC,1
2015,544925,SI,3
2015,544928,CU,1
2015,544928,FF,1
2015,544928,SI,1
2015,544931,CH,1
2015,544931,CU,1
2015,544931,FF,2
2015,544931,SL,1
2015,545333,FF,1
2015,545338,CH,1
2015,545338,CU,1
2015,545338,FC,1
2015,545338,FF,3
2015,545338,FS,1
2015,545338,SL,1
2015,545341,CH,6
2015,545341,CU,1
2015,545341,FC,3
2015,545341,FF,14
2015,545341,FS,1
2015,545341,FT,5
2015,545341,KC,2
2015,545341,SI,4
2015,545341,SL,7
2015,545350,CH,5
2015,545350,CU,6
2015,545350,EP,1
2015,545350,FC,3
2015,545350,FF,14
2015,545350,FS,1
2015,545350,FT,4
2015,545350,KC,3
2015,545350,KN,1
2015,545350,SI,7
2015,545350,SL,9
2015,545358,CH,1
2015,545358,FC,1
2015,545358,FF,2
2015,545358,SL,1
2015,545361,CH,8
2015,545361,CU,5
2015,545361,FC,5
2015,545361,FF,36
2015,545361,FS,3
2015,545361,FT,9
2015,545361,KC,1
2015,545361,KN,2
2015,545361,SI,11
2015,545361,SL,13
2015,546318,CH,10
2015,546318,CU,14
2015,546318,FC,3
2015,546318,FF,30
2015,546318,FS,1
2015,546318,FT,19
2015,546318,KC,2
2015,546318,KN,1
2015,546318,SI,16
2015,546318,SL,10
2015,547179,CH,1
2015,547179,FF,4
2015,547179,FT,1
2015,547179,SI,1
2015,547179,SL,1
2015,547180,CH,15
2015,547180,CU,7
2015,547180,FC,6
2015,547180,FF,29
2015,547180,FS,1
2015,547180,FT,13
2015,547180,KC,2
2015,547180,KN,1
2015,547180,SI,9
2015,547180,SL,8
2015,547379,FC,2
2015,547379,FF,13
2015,547379,FT,4
2015,547379,KC,1
2015,547379,SI,3
2015,547379,SL,2
2015,547982,CH,3
2015,547982,CU,3
2015,547982,FC,1
2015,547982,FF,14
2015,547982,FS,1
2015,547982,FT,7
2015,547982,KC,1
2015,547982,KN,1
2015,547982,SI,10
2015,547982,SL,5
2015,547989,CH,7
2015,547989,CU,4
2015,547989,FC,8
2015,547989,FF,42
2015,547989,FS,1
2015,547989,FT,22
2015,547989,KC,3
2015,547989,KN,1
2015,547989,SI,13
2015,547989,SL,10
2015,548357,CU,1
2015,548357,FT,1
2015,552662,CH,1
2015,552662,SL,1
2015,553988,FC,1
2015,553988,FF,3
2015,553988,FS,1
2015,553988,FT,4
2015,553988,SL,4
2015,553993,CH,4
2015,553993,CU,3
2015,553993,FC,3
2015,553993,FF,19
2015,553993,FT,12
2015,553993,KC,5
2015,553993,SI,13
2015,553993,SL,11
2015,554234,FF,1
2015,554234,FT,1
2015,554429,CH,4
2015,554429,CU,4
2015,554429,FC,2
2015,554429,FF,6
2015,554429,FS,1
2015,554429,FT,6
2015,554429,KN,1
2015,554429,SI,4
2015,554429,SL,3
2015,554431,FF,2
2015,570256,CH,17
2015,570256,CU,12
2015,570256,EP,1
2015,570256,FC,4
2015,570256,FF,40
2015,570256,FS,1
2015,570256,FT,7
2015,570256,SI,16
2015,570256,SL,4
2015,570267,CH,3
2015,570267,CU,1
2015,570267,FC,2
2015,570267,FF,7
2015,570267,KC,1
2015,570267,SI,5
2015,570267,SL,4
2015,570482,CH,4
2015,570482,CU,4
2015,570482,FC,2
2015,570482,FF,14
2015,570482,FT,7
2015,570482,KC,3
2015,570482,SI,3
2015,570482,SL,8
2015,570489,FS,1
2015,570489,SI,1
2015,570560,CH,14
2015,570560,CU,5
2015,570560,FC,2
2015,570560,FF,24
2015,570560,FS,2
2015,570560,FT,3
2015,570560,SI,5
2015,570560,SL,3
2015,570615,FF,3
2015,570632,FF,1
2015,570717,CH,3
2015,570717,FF,1
2015,570717,SI,1
2015,570717,SL,1
2015,570731,CH,7
2015,570731,CU,3
2015,570731,FC,5
2015,570731,FF,22
2015,570731,FT,6
2015,570731,SI,4
2015,570731,SL,6
2015,571431,CH,1
2015,571431,CU,1
2015,571431,FF,6
2015,571431,FS,1
2015,571431,FT,8
2015,571431,SI,4
2015,571431,SL,7
2015,571437,FC,1
2015,571437,FF,6
2015,571437,FT,1
2015,571437,SI,2
2015,571437,SL,3
2015,571448,CH,3
2015,571448,CU,8
2015,571448,FC,3
2015,571448,FF,32
2015,571448,FT,9
2015,571448,KC,1
2015,571448,SI,13
2015,571448,SL,19
2015,571466,CH,11
2015,571466,CU,6
2015,571466,FC,2
2015,571466,FF,10
2015,571466,FT,10
2015,571466,SI,8
2015,571466,SL,2
2015,571506,CH,8
2015,571506,CU,7
2015,571506,FC,2
2015,571506,FF,19
2015,571506,FT,10
2015,571506,KC,1
2015,571506,KN,1
2015,571506,SI,8
2015,571506,SL,8
2015,571527,FF,2
2015,571527,SI,1
2015,571553,CH,2
2015,571553,CU,1
2015,571553,FF,2
2015,571553,FT,3
2015,571553,SI,2
2015,571553,SL,1
2015,571578,CU,1
2015,571578,FT,1
2015,571578,SI,1
2015,571656,FC,1
2015,571666,CH,1
2015,571666,FF,2
2015,571697,CH,10
2015,571697,CU,7
2015,571697,FC,3
2015,571697,FF,25
2015,571697,FS,1
2015,571697,FT,9
2015,571697,KC,3
2015,571697,SI,4
2015,571697,SL,9
2015,571735,FF,2
2015,571740,CH,8
2015,571740,CU,4
2015,571740,FC,4
2015,571740,FF,27
2015,571740,FS,2
2015,571740,FT,7
2015,571740,KC,1
2015,571740,SI,17
2015,571740,SL,8
2015,571761,CH,2
2015,571761,CU,1
2015,571761,FF,2
2015,571761,SL,1
