year,mlb_id,pitch_type,2B_times
2014,544371,CU,1
2014,544371,FF,2
2014,544371,SI,1
2014,544725,FC,1
2014,544725,FF,2
2014,544925,CH,2
2014,544925,FF,3
2014,544925,FT,1
2014,544925,KC,1
2014,544925,SI,2
2014,544925,SL,2
2014,544931,FF,1
2014,545338,FF,1
2014,545338,SL,1
2014,545341,CH,1
2014,545341,FC,1
2014,545341,FF,2
2014,545341,SI,1
2014,545341,SL,1
2014,545350,FF,6
2014,545350,FT,1
2014,545350,SL,1
2014,545358,FF,1
2014,545358,SI,1
2014,545361,CH,6
2014,545361,CU,3
2014,545361,FC,3
2014,545361,FF,13
2014,545361,FS,1
2014,545361,FT,4
2014,545361,KC,1
2014,545361,KN,1
2014,545361,SI,3
2014,545361,SL,4
2014,545363,FF,1
2014,545363,FT,1
2014,547180,CH,2
2014,547180,FF,4
2014,547180,FT,2
2014,547180,SI,1
2014,547180,SL,2
2014,547379,FF,4
2014,547379,SL,1
2014,547943,FF,2
2014,547982,CH,1
2014,547982,CU,1
2014,547982,FF,2
2014,547982,FT,4
2014,547982,KC,1
2014,547982,SI,2
2014,547982,SL,2
2014,547989,CH,1
2014,547989,CU,1
2014,547989,FC,8
2014,547989,FF,11
2014,547989,FT,3
2014,547989,KC,1
2014,547989,SI,2
2014,547989,SL,8
2014,552662,CH,1
2014,552662,CU,1
2014,552662,FF,3
2014,552662,SL,1
2014,553993,CH,1
2014,553993,FF,4
2014,553993,SI,3
2014,553993,SL,1
2014,554429,CH,4
2014,554429,FF,11
2014,554429,FS,1
2014,554429,FT,4
2014,554429,KC,3
2014,554429,SI,2
2014,554429,SL,2
2014,554430,FT,1
2014,554431,FF,1
2014,570256,FF,4
2014,570256,FT,3
2014,570256,SI,2
2014,570489,CH,3
2014,570489,FF,2
2014,570489,FT,3
2014,570489,SI,3
2014,570560,FC,1
2014,570560,FF,2
2014,570560,FS,1
2014,570560,SI,1
2014,570731,CH,2
2014,570731,CU,2
2014,570731,FC,2
2014,570731,FF,7
2014,570731,FT,1
2014,570731,SI,4
2014,570731,SL,1
2014,570805,CU,1
2014,570805,FF,2
2014,570805,FT,1
2014,570805,KC,1
2014,570805,SI,1
2014,570805,SL,2
2014,571431,CH,3
2014,571431,CU,2
2014,571431,FC,1
2014,571431,FF,5
2014,571431,FS,1
2014,571431,FT,6
2014,571431,KC,1
2014,571431,SI,10
2014,571431,SL,5
2014,571448,CH,3
2014,571448,CU,2
2014,571448,FC,3
2014,571448,FF,8
2014,571448,FS,1
2014,571448,FT,5
2014,571448,SI,4
2014,571448,SL,8
2014,571506,CH,1
2014,571506,CU,1
2014,571527,FF,1
2014,571697,CH,2
2014,571697,CU,2
2014,571697,FC,2
2014,571697,FF,8
2014,571697,FS,1
2014,571697,FT,5
2014,571697,SI,5
2014,571697,SL,6
2014,571740,CH,4
2014,571740,CU,1
2014,571740,FF,9
2014,571740,FT,2
2014,571740,SI,5
2014,571740,SL,4
2014,571771,CH,1
2014,571771,FC,1
2014,571771,FF,2
2014,571771,SI,1
2014,571771,SL,1
2014,571788,CH,2
2014,571788,CU,1
2014,571788,FC,3
2014,571788,FF,10
2014,571788,FS,1
2014,571788,SI,3
2014,571788,SL,3
2014,571825,FC,1
2014,571825,FF,2
2014,571825,FT,2
2014,571825,KC,1
2014,571825,SL,3
2014,571868,CH,1
2014,571868,CU,1
2014,571868,FF,1
2014,571868,FT,1
2014,571868,KN,1
2014,571868,SI,1
2014,571875,CH,1
2014,571875,FF,1
2014,571875,FT,1
2014,571875,KC,1
2014,571946,FF,2
2014,571946,FT,2
2014,571946,SL,1
2014,571974,CH,1
2014,571974,FF,2
2014,571974,SL,1
2014,571976,CH,1
2014,571976,CU,1
2014,571976,FC,1
2014,571976,FF,5
2014,571976,FT,2
2014,571976,KN,2
2014,571976,SI,1
2014,571976,SL,1
2014,572008,CU,2
2014,572008,FF,7
2014,572008,FT,2
2014,572008,SL,3
2014,572019,CH,1
2014,572019,CU,2
2014,572019,FF,1
2014,572033,FF,1
2014,572033,FT,1
2014,572041,CH,1
2014,572041,CU,2
2014,572041,FF,9
2014,572041,FS,1
2014,572041,KC,2
2014,572041,SI,1
2014,572041,SL,3
2014,572122,CH,1
2014,572122,FC,2
2014,572122,FF,12
2014,572122,FT,6
2014,572122,SI,2
2014,572122,SL,4
2014,572138,CU,1
2014,572138,FC,1
2014,572138,FF,5
2014,572138,FT,2
2014,572138,KN,1
2014,572138,SI,3
2014,572180,FF,2
2014,572180,FT,3
2014,572180,SL,3
2014,572191,FT,1
2014,572191,KC,1
2014,572191,SI,1
2014,572233,FF,1
2014,572253,FF,1
2014,572253,FT,1
2014,572287,CH,2
2014,572287,CU,1
2014,572287,FC,1
2014,572287,FF,5
2014,572287,FT,4
2014,572287,KC,1
2014,572287,SI,2
2014,572287,SL,4
2014,572365,FC,1
2014,572365,FF,3
2014,572365,FT,1
2014,572365,SL,1
2014,572714,CH,1
2014,572761,CH,5
2014,572761,CU,1
2014,572761,FC,3
2014,572761,FF,11
2014,572761,FT,5
2014,572761,SI,5
2014,572761,SL,7
2014,572816,CH,3
2014,572816,CU,3
2014,572816,FC,2
2014,572816,FF,6
2014,572816,FS,2
2014,572816,FT,3
2014,572816,KC,1
2014,572816,SI,1
2014,572816,SL,6
2014,572821,CH,3
2014,572821,CU,4
2014,572821,FC,2
2014,572821,FF,14
2014,572821,FT,7
2014,572821,SI,1
2014,572821,SL,2
2014,572876,FF,1
2014,573131,CH,1
2014,573131,CU,2
2014,573131,FF,2
2014,573131,SL,3
2014,573627,FF,7
2014,573627,FT,2
2014,573627,SI,1
2014,574831,CH,1
2014,574831,CU,1
2014,574831,FF,1
2014,574831,KN,1
2014,574831,SI,1
2014,574831,SL,1
2014,576397,CH,1
2014,576397,CU,1
2014,576397,FC,2
2014,576397,FF,5
2014,576397,FT,1
2014,576397,SI,3
2014,576397,SL,4
2014,576788,FF,1
2014,576788,FT,1
2014,576788,SL,1
2014,588751,CH,1
2014,588751,CU,2
2014,588751,FC,2
2014,588751,FF,4
2014,588751,FT,3
2014,588751,KC,1
2014,588751,SI,4
2014,588751,SL,3
2014,592200,FF,3
2014,592206,CH,5
2014,592206,CU,1
2014,592206,FC,1
2014,592206,FF,12
2014,592206,FT,2
2014,592206,SI,5
2014,592206,SL,5
2014,592407,CH,1
2014,592407,FC,1
2014,592407,FF,2
2014,592407,SL,1
2014,592518,CH,3
2014,592518,CU,1
2014,592518,FF,4
2014,592518,FT,4
2014,592518,SI,1
2014,592518,SL,1
2014,592609,CH,1
2014,592609,FC,2
2014,592609,FF,1
2014,592609,FT,1
2014,592609,SI,2
2014,592609,SL,1
2014,592621,FF,1
2014,592647,CH,1
2014,592663,SL,1
2014,592710,CH,2
2014,592710,CU,1
2014,592710,FF,3
2014,592710,FS,1
2014,592710,SI,2
2014,592710,SL,7
2014,592743,CH,3
2014,592743,CU,1
2014,592743,FC,4
2014,592743,FF,5
2014,592743,SI,2
2014,592743,SL,3
2014,592885,CH,1
2014,592885,CU,2
2014,592885,FC,3
2014,592885,FF,14
2014,592885,FT,6
2014,592885,SI,3
2014,592885,SL,1
2014,593428,CH,4
2014,593428,FC,1
2014,593428,FF,16
2014,593428,FT,1
2014,593428,KN,1
2014,593428,SI,2
2014,593428,SL,3
2014,593871,CU,1
2014,594555,FF,2
2014,594555,FT,1
2014,594777,CH,4
2014,594777,CU,3
2014,594777,FC,3
2014,594777,FF,9
2014,594777,FS,2
2014,594777,FT,5
2014,594777,KC,1
2014,594777,SI,2
2014,594777,SL,2
2014,594798,FF,2
2014,594807,FC,1
2014,594807,FT,1
2014,594809,CH,3
2014,594809,CU,3
2014,594809,FC,1
2014,594809,FF,13
2014,594809,KC,2
2014,594809,SI,1
2014,594809,SL,3
2014,594824,FF,1
2014,594828,CH,2
2014,594828,FC,4
2014,594828,FF,3
2014,594828,FT,1
2014,594828,SI,1
2014,594828,SL,6
2014,594835,CH,1
2014,594835,FT,1
2014,594838,FF,3
2014,594838,SI,1
2014,595025,CH,2
2014,595025,FS,1
2014,595281,CH,4
2014,595281,FC,1
2014,595281,FF,3
2014,595281,FS,1
2014,595281,FT,3
2014,595281,SI,4
2014,595386,KC,1
2014,595879,CH,1
2014,595879,CU,1
2014,595879,FF,1
2014,595879,FT,1
2014,595879,SI,1
2014,595879,SL,1
2014,596059,CH,1
2014,596059,CU,2
2014,596059,FF,5
2014,596059,FT,2
2014,596059,KN,1
2014,596059,SI,3
2014,596143,CH,1
2014,596143,FF,2
2014,596143,FT,2
2014,596143,SI,1
2014,596748,CU,1
2014,596748,FF,1
2014,598265,CH,3
2014,598265,CU,1
2014,598265,FF,7
2014,598265,FT,1
2014,598265,SI,4
2014,598265,SL,3
2014,600303,CH,1
2014,600303,FF,6
2014,600303,FT,5
2014,600303,SI,3
2014,600303,SL,1
2014,605113,FF,1
2014,605113,SL,1
2014,605125,CH,2
2014,605125,CU,2
2014,605125,FC,2
2014,605125,FF,6
2014,605125,FT,7
2014,605125,SI,3
2014,605125,SL,3
2014,605141,CH,5
2014,605141,FF,5
2014,605141,FS,1
2014,605141,KN,1
2014,605412,CH,1
2014,605412,FF,4
2014,605412,FT,2
2014,605412,KC,1
2014,605412,SI,3
2014,605412,SL,1
2014,605486,CH,1
2014,605486,FF,1
2014,607387,CH,1
2014,607387,CU,1
2014,607387,FF,1
2014,607387,FT,2
2014,607387,SI,1
2014,607387,SL,1
2014,607680,CH,1
2014,607680,FF,4
2014,607680,FO,1
2014,607680,SI,2
2014,607680,SL,1
2014,608070,CH,3
2014,608070,FC,1
2014,608070,FF,5
2014,608070,SI,1
2014,621035,CH,1
2014,621035,CU,1
2014,621035,FF,3
2014,621035,KC,1
2014,621035,SI,1
2014,621035,SL,1
2014,622110,FF,1
2014,622110,FT,1
2014,624577,CH,6
2014,624577,CU,5
2014,624577,FC,5
2014,624577,FF,10
2014,624577,FT,1
2014,624577,KC,1
2014,624577,SI,4
2014,624577,SL,4
2014,624585,CU,1
2014,624585,FF,1
2014,624585,FT,2
2014,624585,SL,4
2014,628326,FT,1
2014,628329,FS,1
2015,112526,SL,1
2015,116338,CH,1
2015,116338,CU,3
2015,116338,FC,1
2015,116338,FF,6
2015,116338,FT,6
2015,116338,SI,4
2015,116338,SL,1
2015,120074,CH,3
2015,120074,CU,1
2015,120074,FC,4
2015,120074,FF,13
2015,120074,FS,1
2015,120074,FT,7
2015,120074,KC,1
2015,120074,SI,4
2015,120074,SL,3
2015,121347,CH,5
2015,121347,CU,1
2015,121347,FC,3
2015,121347,FF,7
2015,121347,FT,3
2015,121347,KN,1
2015,121347,SI,1
2015,121347,SL,1
2015,133380,CH,5
2015,133380,CU,2
2015,133380,FC,4
2015,133380,FF,10
2015,133380,FS,1
2015,133380,FT,3
2015,133380,KC,1
2015,133380,SI,3
2015,133380,SL,2
2015,134181,CH,2
2015,134181,FC,4
2015,134181,FF,11
2015,134181,FS,1
2015,134181,FT,2
2015,134181,SI,7
2015,134181,SL,5
2015,136860,CH,4
2015,136860,FC,1
2015,136860,FF,14
2015,136860,FS,1
2015,136860,FT,4
2015,136860,KC,1
2015,136860,KN,2
2015,136860,SI,2
2015,136860,SL,5
2015,150029,CH,4
2015,150029,FC,2
2015,150029,FF,6
2015,150029,FT,3
2015,150029,SL,1
2015,150212,CH,1
2015,150212,FF,11
2015,150212,FT,1
2015,150212,SI,2
2015,150212,SL,3
2015,150229,CH,4
2015,150229,CU,5
2015,150229,FF,8
2015,150229,FS,1
2015,150229,FT,3
2015,150229,SI,2
2015,150229,SL,1
2015,150302,FF,1
2015,217100,FC,1
2015,218596,FT,1
2015,218596,SI,1
2015,276519,CH,4
2015,276519,CU,1
2015,276519,FC,1
2015,276519,FF,9
2015,276519,FS,1
2015,276519,FT,3
2015,276519,SI,5
2015,285064,SI,1
2015,285078,FC,1
2015,285078,FF,3
2015,285078,FS,1
2015,285078,FT,1
2015,285078,SI,1
2015,285078,SL,2
2015,346798,SI,1
2015,346874,CH,1
2015,346874,CU,1
2015,346874,FC,2
2015,346874,FF,7
2015,346874,FS,1
2015,346874,FT,1
2015,346874,SI,1
2015,346874,SL,3
2015,400085,CU,1
2015,400085,FF,3
2015,400085,SI,1
2015,400121,CH,3
2015,400121,FF,8
2015,400121,FT,5
2015,400121,KC,1
2015,400121,SI,2
2015,400121,SL,1
2015,400284,CU,4
2015,400284,FC,1
2015,400284,FF,10
2015,400284,FT,4
2015,400284,SL,2
2015,405395,CH,1
2015,405395,FC,2
2015,405395,FF,6
2015,405395,FT,3
2015,405395,KC,1
2015,405395,KN,1
2015,405395,SI,3
2015,405395,SL,5
2015,407781,CH,6
2015,407781,CU,2
2015,407781,FC,4
2015,407781,FF,5
2015,407781,FT,3
2015,407781,SI,3
2015,407781,SL,2
2015,407793,FF,2
2015,407812,CH,2
2015,407812,CU,2
2015,407812,FC,1
2015,407812,FF,5
2015,407812,FT,5
2015,407812,SI,1
2015,407862,FT,1
2015,407893,CH,1
2015,407893,FF,10
2015,407893,FT,3
2015,407893,KN,1
2015,407893,SI,3
2015,407893,SL,4
2015,408045,CH,4
2015,408045,CU,1
2015,408045,FC,4
2015,408045,FF,8
2015,408045,FS,1
2015,408045,FT,5
2015,408045,KC,1
2015,408045,SI,4
2015,408045,SL,5
2015,408047,CH,1
2015,408047,FC,1
2015,408047,FF,3
2015,408047,FT,1
2015,408047,KC,1
2015,408047,SI,1
2015,408047,SL,2
2015,408234,CH,5
2015,408234,FC,3
2015,408234,FF,10
2015,408234,FS,1
2015,408234,FT,2
2015,408234,KC,1
2015,408234,SI,2
2015,408234,SL,4
2015,408236,CH,4
2015,408236,CU,1
2015,408236,FC,4
2015,408236,FF,16
2015,408236,FS,1
2015,408236,FT,2
2015,408236,KC,1
2015,408236,SI,4
2015,408236,SL,1
2015,408241,FF,2
2015,408252,CH,1
2015,408252,CU,2
2015,408252,FC,2
2015,408252,FF,10
2015,408252,FT,3
2015,408252,SI,1
2015,408299,CH,3
2015,408299,CU,1
2015,408299,FC,2
2015,408299,FF,10
2015,408299,FT,2
2015,408299,SI,3
2015,408299,SL,2
2015,408307,CU,1
2015,408307,FF,3
2015,408307,FT,1
2015,408307,KC,1
2015,408307,SI,2
2015,408307,SL,1
2015,408314,CH,4
2015,408314,CU,2
2015,408314,FC,2
2015,408314,FF,8
2015,408314,FT,1
2015,408314,KC,1
2015,408314,SI,2
2015,408314,SL,5
2015,421685,CU,1
2015,424325,FC,1
2015,424325,FF,5
2015,424325,SI,2
2015,424325,SL,1
2015,424825,FF,3
2015,424825,FS,1
2015,424825,FT,2
2015,425509,CH,1
2015,425509,FC,1
2015,425509,FF,10
2015,425509,FT,4
2015,425509,KC,1
2015,425509,SI,3
2015,425509,SL,7
2015,425532,FF,1
2015,425543,CH,1
2015,425543,FF,1
2015,425543,SL,1
2015,425549,CH,1
2015,425549,CU,1
2015,425549,FC,1
2015,425549,FF,3
2015,425549,FT,2
2015,425549,SI,2
2015,425549,SL,4
2015,425557,CU,1
2015,425557,FC,1
2015,425557,FF,1
2015,425560,CH,3
2015,425560,CU,2
2015,425560,FF,11
2015,425560,FT,4
2015,425560,SI,1
2015,425567,CH,2
2015,425567,CU,2
2015,425567,FC,2
2015,425567,FF,8
2015,425567,FT,5
2015,425567,KC,1
2015,425567,SI,3
2015,425567,SL,1
2015,425664,CU,1
2015,425664,FF,2
2015,425664,SL,1
2015,425766,CH,1
2015,425766,CU,1
2015,425766,FF,7
2015,425766,FT,2
2015,425766,KC,1
2015,425766,SL,4
2015,425772,CU,1
2015,425772,FF,1
2015,425772,FT,1
2015,425772,SI,1
2015,425783,CH,1
2015,425783,CU,1
2015,425783,FC,5
2015,425783,FF,12
2015,425783,FS,3
2015,425783,FT,5
2015,425783,SI,4
2015,425783,SL,1
2015,425784,CH,1
2015,425784,CU,1
2015,425784,FC,2
2015,425784,FF,5
2015,425784,FT,1
2015,425784,SI,2
2015,425784,SL,2
2015,425796,CH,1
2015,425796,CU,1
2015,425796,FC,2
2015,425796,FF,4
2015,425796,FT,1
2015,425796,KN,1
2015,425796,SI,3
2015,425796,SL,3
2015,425834,CH,2
2015,425834,FF,3
2015,425834,FT,5
2015,425834,SI,1
2015,425834,SL,1
2015,425835,SI,1
2015,425844,SI,2
2015,425877,CH,4
2015,425877,FC,2
2015,425877,FF,3
2015,425877,FT,5
2015,425877,SI,5
2015,425877,SL,4
2015,425900,FF,6
2015,425900,FT,1
2015,425900,SL,1
2015,425902,CH,1
2015,425902,CU,1
2015,425902,FC,2
2015,425902,FF,9
2015,425902,FT,6
2015,425902,KC,2
2015,425902,SI,3
2015,425902,SL,4
2015,429664,CH,7
2015,429664,CU,1
2015,429664,FC,2
2015,429664,FF,8
2015,429664,FT,5
2015,429664,KC,1
2015,429664,SI,5
2015,429664,SL,5
2015,429665,CH,1
2015,429665,FC,1
2015,429665,FF,9
2015,429665,FS,1
2015,429665,FT,11
2015,429665,KC,2
2015,429665,SI,2
2015,429665,SL,6
2015,429666,FC,2
2015,429666,FF,8
2015,429666,FS,1
2015,429666,SL,3
2015,429667,CH,4
2015,429667,CU,2
2015,429667,FF,12
2015,429667,FS,1
2015,429667,FT,5
2015,429667,SI,4
2015,429667,SL,1
2015,429711,FF,4
2015,429711,FT,2
2015,429711,SI,5
2015,429713,CH,3
2015,429713,FC,2
2015,429713,FF,5
2015,429713,FS,1
2015,429713,FT,2
2015,429713,SI,2
2015,429713,SL,2
2015,429717,SI,1
2015,430001,FF,1
2015,430203,CH,2
2015,430203,FF,2
2015,430203,FT,3
2015,430203,SI,1
2015,430203,SL,1
2015,430321,FC,1
2015,430321,FF,2
2015,430321,KN,1
2015,430321,SL,2
2015,430404,CU,1
2015,430404,FF,5
2015,430404,FT,1
2015,430404,KC,1
2015,430404,SL,1
2015,430605,CH,7
2015,430605,FC,1
2015,430605,FF,4
2015,430605,FT,1
2015,430605,SI,1
2015,430605,SL,2
2015,430611,FT,1
2015,430637,CH,2
2015,430637,FC,1
2015,430637,FF,1
2015,430637,FT,1
2015,430637,KC,1
2015,430637,SI,3
2015,430637,SL,2
2015,430652,FF,1
2015,430652,SI,3
2015,430652,SL,1
2015,430832,CH,2
2015,430832,CU,1
2015,430832,FC,3
2015,430832,FF,8
2015,430832,FS,1
2015,430832,FT,7
2015,430832,SI,4
2015,430832,SL,6
2015,430897,CH,2
2015,430897,FC,1
2015,430897,FF,3
2015,430897,FT,2
2015,430897,SI,1
2015,430910,CH,4
2015,430910,CU,2
2015,430910,FF,3
2015,430910,FS,1
2015,430910,FT,2
2015,430910,SL,5
2015,430935,FF,1
2015,430945,CH,2
2015,430945,CU,2
2015,430945,FF,7
2015,430945,FT,4
2015,430945,KC,1
2015,430945,SI,2
2015,430945,SL,7
2015,430947,CH,7
2015,430947,CU,1
2015,430947,FF,12
2015,430947,FT,2
2015,430947,KC,1
2015,430947,SI,5
2015,430947,SL,2
2015,430948,CH,1
2015,430948,CU,1
2015,430948,FC,1
2015,430948,FF,3
2015,430948,FT,1
2015,431094,FC,2
2015,431094,FF,8
2015,431094,FT,1
2015,431094,SI,1
2015,431094,SL,6
2015,431145,CH,1
2015,431145,FC,1
2015,431145,FF,12
2015,431145,FS,1
2015,431145,FT,4
2015,431145,SI,4
2015,431145,SL,2
2015,431151,CH,1
2015,431151,FC,1
2015,431151,FF,6
2015,431151,SI,1
2015,431171,CH,1
2015,431171,FF,7
2015,431171,FT,1
2015,431171,SI,2
2015,431171,SL,1
2015,433217,CH,2
2015,433217,CU,2
2015,433217,FC,1
2015,433217,FF,4
2015,433217,FS,1
2015,433217,FT,5
2015,433217,KC,1
2015,433217,SI,3
2015,433217,SL,3
2015,434158,CH,2
2015,434158,CU,1
2015,434158,FC,1
2015,434158,FF,15
2015,434158,FS,1
2015,434158,FT,6
2015,434158,KC,1
2015,434158,SI,4
2015,434158,SL,4
2015,434538,FF,1
2015,434538,SI,1
2015,434540,FF,2
2015,434540,FS,1
2015,434540,KC,1
2015,434563,CH,1
2015,434563,CU,1
2015,434563,FF,8
2015,434563,FT,2
2015,434563,SL,1
2015,434567,FF,6
2015,434567,KC,1
2015,434567,SI,1
2015,434604,CH,1
2015,434604,CU,1
2015,434604,FF,3
2015,434604,SL,2
2015,434628,FC,1
2015,434636,CH,4
2015,434636,CU,2
2015,434636,FC,1
2015,434636,FF,3
2015,434636,FT,4
2015,434636,KC,1
2015,434636,SI,1
2015,434636,SL,5
2015,434658,CH,3
2015,434658,CU,1
2015,434658,FC,2
2015,434658,FF,2
2015,434658,FS,1
2015,434658,FT,3
2015,434658,SI,2
2015,434658,SL,2
2015,434670,CH,1
2015,434670,CU,1
2015,434670,FC,2
2015,434670,FF,1
2015,434670,FT,2
2015,434670,SI,1
2015,434670,SL,4
2015,434778,CH,6
2015,434778,CU,4
2015,434778,FC,1
2015,434778,FF,12
2015,434778,FT,11
2015,434778,SI,2
2015,434778,SL,4
2015,435062,CH,4
2015,435062,CU,2
2015,435062,FF,7
2015,435062,FT,2
2015,435062,SI,4
2015,435062,SL,4
2015,435063,CH,1
2015,435063,CU,1
2015,435063,FC,2
2015,435063,FF,7
2015,435063,FS,1
2015,435063,FT,2
2015,435063,KC,1
2015,435063,SI,3
2015,435063,SL,2
2015,435064,FC,1
2015,435064,FF,2
2015,435064,SI,1
2015,435064,SL,1
2015,435078,FF,1
2015,435079,CH,8
2015,435079,CU,3
2015,435079,FC,5
2015,435079,FF,7
2015,435079,FS,1
2015,435079,FT,4
2015,435079,SI,5
2015,435079,SL,2
2015,435263,CH,1
2015,435263,CU,3
2015,435263,FF,4
2015,435263,FT,3
2015,435263,KN,1
2015,435263,SI,1
2015,435263,SL,2
2015,435401,CH,2
2015,435401,CU,1
2015,435401,FF,5
2015,435401,FT,5
2015,435401,SI,2
2015,435401,SL,5
2015,435522,CH,7
2015,435522,CU,2
2015,435522,FC,1
2015,435522,FF,10
2015,435522,FT,4
2015,435522,KC,1
2015,435522,SI,2
2015,435522,SL,5
2015,435559,CH,1
2015,435559,FC,2
2015,435559,FF,6
2015,435559,FS,1
2015,435559,FT,1
2015,435559,SI,3
2015,435559,SL,3
2015,435622,CH,2
2015,435622,CU,2
2015,435622,FC,1
2015,435622,FF,8
2015,435622,FS,3
2015,435622,FT,4
2015,435622,SI,1
2015,435622,SL,6
2015,443558,CH,2
2015,443558,CU,1
2015,443558,FC,2
2015,443558,FF,6
2015,443558,FT,4
2015,443558,SI,5
2015,443558,SL,2
2015,444379,CH,1
2015,444379,FC,1
2015,444379,FF,9
2015,444379,FT,2
2015,444379,KN,1
2015,444379,SI,3
2015,444432,FC,4
2015,444432,FF,7
2015,444432,FT,5
2015,444432,SI,5
2015,444432,SL,2
2015,444482,CH,7
2015,444482,CU,3
2015,444482,FC,1
2015,444482,FF,2
2015,444482,FT,2
2015,444482,SI,8
2015,444482,SL,3
2015,444843,CH,4
2015,444843,FC,1
2015,444843,FF,5
2015,444843,FT,4
2015,444843,KC,1
2015,444843,SI,1
2015,444843,SL,5
2015,444876,CU,3
2015,444876,FC,1
2015,444876,FF,11
2015,444876,FT,5
2015,444876,SI,3
2015,444876,SL,1
2015,445055,CU,1
2015,445055,FT,1
2015,445055,KC,1
2015,445055,SI,1
2015,445055,SL,1
2015,445988,CH,1
2015,445988,CU,3
2015,445988,FC,1
2015,445988,FF,10
2015,445988,FT,4
2015,445988,SI,1
2015,445988,SL,2
2015,446263,CH,5
2015,446263,CU,2
2015,446263,FC,1
2015,446263,FF,12
2015,446263,FS,1
2015,446263,FT,7
2015,446263,KC,1
2015,446263,SI,2
2015,446263,SL,4
2015,446308,CH,2
2015,446308,CU,2
2015,446308,FF,4
2015,446308,FS,1
2015,446308,FT,2
2015,446308,KC,1
2015,446308,SI,1
2015,446308,SL,1
2015,446334,CH,6
2015,446334,FC,2
2015,446334,FF,17
2015,446334,FS,1
2015,446334,FT,5
2015,446334,KN,1
2015,446334,SI,1
2015,446334,SL,2
2015,446359,CH,2
2015,446359,CU,1
2015,446359,FC,3
2015,446359,FF,3
2015,446359,FT,1
2015,446381,FF,1
2015,446386,FF,10
2015,446386,FT,4
2015,446386,KN,1
2015,446386,SI,1
2015,446386,SL,5
2015,446481,CH,2
2015,446481,CU,3
2015,446481,FF,3
2015,446481,FT,2
2015,446481,SL,2
2015,446653,FF,3
2015,446653,SI,1
2015,448170,CH,2
2015,448170,FT,1
2015,448306,FF,1
2015,448306,SL,1
2015,448602,CH,1
2015,448602,CU,2
2015,448602,FF,8
2015,448602,FT,3
2015,448602,KC,1
2015,448602,SI,2
2015,448602,SL,4
2015,448605,CH,1
2015,448605,FT,3
2015,448605,KN,1
2015,448605,SI,2
2015,448605,SL,1
2015,448674,FF,1
2015,448801,CH,3
2015,448801,CU,3
2015,448801,FC,2
2015,448801,FF,12
2015,448801,FS,1
2015,448801,FT,3
2015,448801,KC,1
2015,448801,SI,2
2015,448801,SL,4
2015,449107,CH,2
2015,449107,CU,1
2015,449107,FF,1
2015,449107,SI,3
2015,449107,SL,3
2015,449181,CH,3
2015,449181,CU,1
2015,449181,FF,5
2015,449181,FT,1
2015,449181,SI,2
2015,449181,SL,2
2015,449786,FF,2
2015,449786,FT,2
2015,450314,CH,8
2015,450314,CU,5
2015,450314,FF,19
2015,450314,FS,2
2015,450314,FT,3
2015,450314,SI,3
2015,450314,SL,4
2015,450317,CH,1
2015,450317,FF,2
2015,450729,FF,1
2015,451089,FF,3
2015,451089,FT,1
2015,451089,KC,1
2015,451089,SI,1
2015,451089,SL,1
2015,451594,CH,2
2015,451594,CU,1
2015,451594,FC,1
2015,451594,FF,16
2015,451594,FS,1
2015,451594,FT,4
2015,451594,SI,4
2015,451594,SL,2
2015,451596,SL,1
2015,451713,CH,1
2015,451713,FF,3
2015,452035,CH,1
2015,452035,FF,1
2015,452035,KC,1
2015,452035,SI,1
2015,452035,SL,1
2015,452095,CH,3
2015,452095,FC,1
2015,452095,FF,3
2015,452095,FT,1
2015,452095,SI,3
2015,452095,SL,1
2015,452104,CH,6
2015,452104,FF,12
2015,452104,FT,7
2015,452104,SI,1
2015,452104,SL,3
2015,452220,CH,2
2015,452220,FF,8
2015,452220,FS,1
2015,452220,FT,3
2015,452220,SL,2
2015,452234,CH,3
2015,452234,CU,1
2015,452234,FC,1
2015,452234,FF,10
2015,452234,FS,3
2015,452234,FT,7
2015,452234,SI,3
2015,452234,SL,3
2015,452239,FF,6
2015,452239,KC,2
2015,452252,CH,4
2015,452252,CU,1
2015,452252,FC,4
2015,452252,FF,11
2015,452252,FT,3
2015,452252,SI,5
2015,452252,SL,4
2015,452254,CH,1
2015,452254,FC,2
2015,452254,FF,5
2015,452254,FT,2
2015,452254,SI,1
2015,452254,SL,2
2015,452655,CH,2
2015,452655,FC,2
2015,452655,FF,5
2015,452655,FT,3
2015,452655,KC,1
2015,452655,SI,2
2015,452655,SL,2
2015,452672,CH,1
2015,452672,CU,1
2015,452672,FF,4
2015,452672,FT,1
2015,452672,SL,1
2015,452678,CH,8
2015,452678,CU,2
2015,452678,FF,10
2015,452678,FT,3
2015,452678,KC,2
2015,452678,SI,2
2015,452678,SL,1
2015,452718,SI,2
2015,453056,CH,1
2015,453056,FF,9
2015,453056,FS,1
2015,453056,FT,1
2015,453056,KN,1
2015,453056,SI,1
2015,453056,SL,1
2015,453064,CH,1
2015,453064,CU,1
2015,453064,FC,5
2015,453064,FF,6
2015,453064,FS,1
2015,453064,FT,4
2015,453064,KC,1
2015,453064,SI,3
2015,453064,SL,7
2015,453178,FF,3
2015,453203,CH,1
2015,453203,FF,3
2015,453203,FT,1
2015,453203,SL,2
2015,453211,CH,1
2015,453211,FF,2
2015,453211,FT,1
2015,453269,CH,1
2015,453269,SI,1
2015,453311,SI,1
